user_pseudo_id,subscribe_timestamp,subscribe_day_in_first_seven_days,session_id,event_name,event_timestamp,session_number
user_001,2024-10-10 16:06:54 UTC,True,session_001_008,chest_open,2024-10-12 00:06:23 UTC,8
user_001,2024-10-10 16:06:54 UTC,True,session_001_008,new_map,2024-10-10 23:27:41 UTC,8
user_001,2024-10-10 16:06:54 UTC,True,session_001_008,chest_open,2024-10-12 21:04:35 UTC,8
user_001,2024-10-10 16:06:54 UTC,True,session_001_008,coin_get,2024-10-08 00:55:12 UTC,8
user_001,2024-10-10 16:06:54 UTC,True,session_001_008,chest_open,2024-10-11 06:10:52 UTC,8
user_001,2024-10-10 16:06:54 UTC,True,session_001_008,chest_open,2024-10-10 11:44:41 UTC,8
user_001,2024-10-10 16:06:54 UTC,True,session_001_008,chest_open,2024-10-08 06:12:11 UTC,8
user_001,2024-10-10 16:06:54 UTC,True,session_001_008,chest_open,2024-10-10 00:41:01 UTC,8
user_001,2024-10-10 16:06:54 UTC,True,session_001_008,chest_open,2024-10-11 12:29:29 UTC,8
user_001,2024-10-10 16:06:54 UTC,True,session_001_008,chest_open,2024-10-13 15:55:51 UTC,8
user_001,2024-10-10 16:06:54 UTC,True,session_001_008,chest_open,2024-10-07 06:42:04 UTC,8
user_001,2024-10-10 16:06:54 UTC,True,session_001_008,chest_open,2024-10-10 06:01:28 UTC,8
user_001,2024-10-10 16:06:54 UTC,True,session_001_008,kill_monster,2024-10-10 02:55:12 UTC,8
user_001,2024-10-10 16:06:54 UTC,True,session_001_008,chest_open,2024-10-12 20:36:11 UTC,8
user_001,2024-10-10 16:06:54 UTC,True,session_001_008,coin_get,2024-10-09 03:13:44 UTC,8
user_001,2024-10-10 16:06:54 UTC,True,session_001_008,info_obtained,2024-10-12 22:21:03 UTC,8
user_001,2024-10-10 16:06:54 UTC,True,session_001_008,chest_open,2024-10-07 14:33:55 UTC,8
user_001,2024-10-10 16:06:54 UTC,True,session_001_008,chest_open,2024-10-07 20:33:14 UTC,8
user_001,2024-10-10 16:06:54 UTC,True,session_001_008,coin_get,2024-10-09 12:32:31 UTC,8
user_001,2024-10-10 16:06:54 UTC,True,session_001_008,level_up,2024-10-10 13:59:35 UTC,8
user_001,2024-10-10 16:06:54 UTC,True,session_001_008,kill_monster,2024-10-09 16:52:58 UTC,8
user_001,2024-10-10 16:06:54 UTC,True,session_001_008,level_up,2024-10-11 13:33:44 UTC,8
user_001,2024-10-10 16:06:54 UTC,True,session_001_008,chest_open,2024-10-07 21:59:07 UTC,8
user_001,2024-10-10 16:06:54 UTC,True,session_001_008,collect_gem,2024-10-08 17:25:30 UTC,8
user_001,2024-10-10 16:06:54 UTC,True,session_001_008,collect_gem,2024-10-09 08:18:33 UTC,8
user_001,2024-10-10 16:06:54 UTC,True,session_001_008,level_up,2024-10-08 00:19:12 UTC,8
user_001,2024-10-10 16:06:54 UTC,True,session_001_008,level_up,2024-10-09 17:49:29 UTC,8
user_001,2024-10-10 16:06:54 UTC,True,session_001_008,level_up,2024-10-08 03:26:02 UTC,8
user_001,2024-10-10 16:06:54 UTC,True,session_001_008,level_up,2024-10-11 06:44:15 UTC,8
user_001,2024-10-10 16:06:54 UTC,True,session_001_008,chest_open,2024-10-08 21:54:28 UTC,8
user_002,2024-10-07 23:55:30 UTC,True,session_002_000,coin_get,2024-10-11 11:53:08 UTC,0
user_002,2024-10-07 23:55:30 UTC,True,session_002_000,kill_monster,2024-10-09 01:57:35 UTC,0
user_002,2024-10-07 23:55:30 UTC,True,session_002_000,coin_get,2024-10-11 17:02:07 UTC,0
user_002,2024-10-07 23:55:30 UTC,True,session_002_000,kill_monster,2024-10-10 16:34:17 UTC,0
user_002,2024-10-07 23:55:30 UTC,True,session_002_000,coin_get,2024-10-10 13:56:57 UTC,0
user_002,2024-10-07 23:55:30 UTC,True,session_002_000,level_up,2024-10-09 01:29:13 UTC,0
user_002,2024-10-07 23:55:30 UTC,True,session_002_000,level_up,2024-10-13 04:09:52 UTC,0
user_002,2024-10-07 23:55:30 UTC,True,session_002_000,level_up,2024-10-10 13:34:50 UTC,0
user_002,2024-10-07 23:55:30 UTC,True,session_002_000,npc_talk,2024-10-07 20:00:16 UTC,0
user_002,2024-10-07 23:55:30 UTC,True,session_002_000,coin_get,2024-10-07 16:29:41 UTC,0
user_002,2024-10-07 23:55:30 UTC,True,session_002_000,coin_get,2024-10-14 02:58:22 UTC,0
user_002,2024-10-07 23:55:30 UTC,True,session_002_000,coin_get,2024-10-07 22:40:02 UTC,0
user_002,2024-10-07 23:55:30 UTC,True,session_002_000,kill_monster,2024-10-13 18:54:27 UTC,0
user_002,2024-10-07 23:55:30 UTC,True,session_002_000,coin_get,2024-10-10 01:57:50 UTC,0
user_002,2024-10-07 23:55:30 UTC,True,session_002_000,coin_get,2024-10-10 03:28:28 UTC,0
user_002,2024-10-07 23:55:30 UTC,True,session_002_000,kill_monster,2024-10-12 02:47:21 UTC,0
user_002,2024-10-07 23:55:30 UTC,True,session_002_000,coin_get,2024-10-13 22:03:08 UTC,0
user_002,2024-10-07 23:55:30 UTC,True,session_002_000,level_up,2024-10-13 12:45:40 UTC,0
user_002,2024-10-07 23:55:30 UTC,True,session_002_000,coin_get,2024-10-13 17:22:49 UTC,0
user_002,2024-10-07 23:55:30 UTC,True,session_002_000,coin_get,2024-10-11 15:12:41 UTC,0
user_002,2024-10-07 23:55:30 UTC,True,session_002_000,kill_monster,2024-10-09 02:12:42 UTC,0
user_002,2024-10-07 23:55:30 UTC,True,session_002_001,coin_get,2024-10-09 08:59:52 UTC,1
user_002,2024-10-07 23:55:30 UTC,True,session_002_001,level_up,2024-10-12 13:49:14 UTC,1
user_002,2024-10-07 23:55:30 UTC,True,session_002_001,chest_open,2024-10-13 06:54:33 UTC,1
user_002,2024-10-07 23:55:30 UTC,True,session_002_001,npc_talk,2024-10-08 18:08:30 UTC,1
user_002,2024-10-07 23:55:30 UTC,True,session_002_001,kill_monster,2024-10-14 04:08:34 UTC,1
user_002,2024-10-07 23:55:30 UTC,True,session_002_001,kill_monster,2024-10-09 02:25:18 UTC,1
user_002,2024-10-07 23:55:30 UTC,True,session_002_001,level_up,2024-10-10 00:13:15 UTC,1
user_002,2024-10-07 23:55:30 UTC,True,session_002_001,kill_monster,2024-10-12 23:02:53 UTC,1
user_002,2024-10-07 23:55:30 UTC,True,session_002_001,chest_open,2024-10-08 02:29:24 UTC,1
user_002,2024-10-07 23:55:30 UTC,True,session_002_001,kill_monster,2024-10-08 15:44:00 UTC,1
user_002,2024-10-07 23:55:30 UTC,True,session_002_001,kill_monster,2024-10-07 21:45:02 UTC,1
user_002,2024-10-07 23:55:30 UTC,True,session_002_001,level_up,2024-10-11 07:36:07 UTC,1
user_002,2024-10-07 23:55:30 UTC,True,session_002_001,kill_monster,2024-10-12 08:40:51 UTC,1
user_002,2024-10-07 23:55:30 UTC,True,session_002_001,kill_monster,2024-10-12 11:05:54 UTC,1
user_002,2024-10-07 23:55:30 UTC,True,session_002_001,coin_get,2024-10-08 17:28:24 UTC,1
user_002,2024-10-07 23:55:30 UTC,True,session_002_001,level_up,2024-10-12 00:57:56 UTC,1
user_002,2024-10-07 23:55:30 UTC,True,session_002_001,collect_gem,2024-10-13 16:18:25 UTC,1
user_002,2024-10-07 23:55:30 UTC,True,session_002_001,kill_monster,2024-10-07 08:19:47 UTC,1
user_002,2024-10-07 23:55:30 UTC,True,session_002_001,kill_monster,2024-10-09 16:55:02 UTC,1
user_002,2024-10-07 23:55:30 UTC,True,session_002_001,kill_monster,2024-10-11 19:46:01 UTC,1
user_002,2024-10-07 23:55:30 UTC,True,session_002_001,kill_monster,2024-10-10 18:24:42 UTC,1
user_002,2024-10-07 23:55:30 UTC,True,session_002_002,coin_get,2024-10-13 01:41:00 UTC,2
user_002,2024-10-07 23:55:30 UTC,True,session_002_002,coin_get,2024-10-09 01:45:02 UTC,2
user_002,2024-10-07 23:55:30 UTC,True,session_002_002,coin_get,2024-10-10 08:49:59 UTC,2
user_002,2024-10-07 23:55:30 UTC,True,session_002_002,new_partner,2024-10-10 15:30:03 UTC,2
user_002,2024-10-07 23:55:30 UTC,True,session_002_002,coin_get,2024-10-10 16:13:07 UTC,2
user_002,2024-10-07 23:55:30 UTC,True,session_002_002,collect_gem,2024-10-10 19:37:38 UTC,2
user_002,2024-10-07 23:55:30 UTC,True,session_002_002,coin_get,2024-10-08 00:46:18 UTC,2
user_002,2024-10-07 23:55:30 UTC,True,session_002_002,coin_get,2024-10-09 03:53:35 UTC,2
user_002,2024-10-07 23:55:30 UTC,True,session_002_002,coin_get,2024-10-09 05:55:55 UTC,2
user_002,2024-10-07 23:55:30 UTC,True,session_002_002,time_travel,2024-10-11 02:11:19 UTC,2
user_002,2024-10-07 23:55:30 UTC,True,session_002_002,coin_get,2024-10-11 20:04:36 UTC,2
user_002,2024-10-07 23:55:30 UTC,True,session_002_002,npc_talk,2024-10-08 20:33:35 UTC,2
user_002,2024-10-07 23:55:30 UTC,True,session_002_002,coin_get,2024-10-12 01:19:15 UTC,2
user_002,2024-10-07 23:55:30 UTC,True,session_002_002,coin_get,2024-10-13 23:05:52 UTC,2
user_002,2024-10-07 23:55:30 UTC,True,session_002_002,coin_get,2024-10-10 18:55:16 UTC,2
user_002,2024-10-07 23:55:30 UTC,True,session_002_002,chest_open,2024-10-10 08:29:30 UTC,2
user_002,2024-10-07 23:55:30 UTC,True,session_002_002,kill_monster,2024-10-08 06:22:25 UTC,2
user_002,2024-10-07 23:55:30 UTC,True,session_002_002,chest_open,2024-10-09 19:07:30 UTC,2
user_002,2024-10-07 23:55:30 UTC,True,session_002_002,kill_monster,2024-10-10 21:02:48 UTC,2
user_002,2024-10-07 23:55:30 UTC,True,session_002_002,kill_monster,2024-10-07 12:32:26 UTC,2
user_002,2024-10-07 23:55:30 UTC,True,session_002_002,collect_gem,2024-10-07 16:58:18 UTC,2
user_002,2024-10-07 23:55:30 UTC,True,session_002_002,npc_talk,2024-10-08 03:35:30 UTC,2
user_002,2024-10-07 23:55:30 UTC,True,session_002_002,chest_open,2024-10-09 13:33:14 UTC,2
user_002,2024-10-07 23:55:30 UTC,True,session_002_002,collect_gem,2024-10-07 15:27:19 UTC,2
user_002,2024-10-07 23:55:30 UTC,True,session_002_002,level_up,2024-10-07 21:40:54 UTC,2
user_002,2024-10-07 23:55:30 UTC,True,session_002_002,coin_get,2024-10-13 02:58:21 UTC,2
user_002,2024-10-07 23:55:30 UTC,True,session_002_002,npc_talk,2024-10-13 17:35:20 UTC,2
user_002,2024-10-07 23:55:30 UTC,True,session_002_002,chest_open,2024-10-11 03:43:44 UTC,2
user_002,2024-10-07 23:55:30 UTC,True,session_002_002,coin_get,2024-10-12 15:45:44 UTC,2
user_002,2024-10-07 23:55:30 UTC,True,session_002_002,kill_monster,2024-10-12 22:30:12 UTC,2
user_002,2024-10-07 23:55:30 UTC,True,session_002_002,coin_get,2024-10-10 06:05:35 UTC,2
user_002,2024-10-07 23:55:30 UTC,True,session_002_002,collect_gem,2024-10-11 09:48:09 UTC,2
user_002,2024-10-07 23:55:30 UTC,True,session_002_002,level_up,2024-10-07 21:11:49 UTC,2
user_002,2024-10-07 23:55:30 UTC,True,session_002_002,collect_gem,2024-10-08 08:20:16 UTC,2
user_002,2024-10-07 23:55:30 UTC,True,session_002_002,coin_get,2024-10-13 20:07:04 UTC,2
user_002,2024-10-07 23:55:30 UTC,True,session_002_002,chest_open,2024-10-11 02:23:00 UTC,2
user_002,2024-10-07 23:55:30 UTC,True,session_002_002,kill_monster,2024-10-09 20:32:20 UTC,2
user_002,2024-10-07 23:55:30 UTC,True,session_002_002,coin_get,2024-10-13 03:33:53 UTC,2
user_002,2024-10-07 23:55:30 UTC,True,session_002_002,coin_get,2024-10-10 12:02:34 UTC,2
user_002,2024-10-07 23:55:30 UTC,True,session_002_002,collect_gem,2024-10-13 07:33:14 UTC,2
user_002,2024-10-07 23:55:30 UTC,True,session_002_002,coin_get,2024-10-10 10:34:08 UTC,2
user_002,2024-10-07 23:55:30 UTC,True,session_002_002,collect_gem,2024-10-12 03:22:56 UTC,2
user_002,2024-10-07 23:55:30 UTC,True,session_002_003,kill_monster,2024-10-12 12:23:46 UTC,3
user_002,2024-10-07 23:55:30 UTC,True,session_002_003,kill_monster,2024-10-11 18:23:18 UTC,3
user_002,2024-10-07 23:55:30 UTC,True,session_002_003,kill_monster,2024-10-13 00:03:06 UTC,3
user_002,2024-10-07 23:55:30 UTC,True,session_002_003,kill_monster,2024-10-07 11:17:21 UTC,3
user_002,2024-10-07 23:55:30 UTC,True,session_002_003,kill_monster,2024-10-08 17:21:23 UTC,3
user_002,2024-10-07 23:55:30 UTC,True,session_002_003,coin_get,2024-10-14 02:59:57 UTC,3
user_002,2024-10-07 23:55:30 UTC,True,session_002_003,kill_monster,2024-10-09 11:57:22 UTC,3
user_002,2024-10-07 23:55:30 UTC,True,session_002_003,kill_monster,2024-10-11 09:53:52 UTC,3
user_002,2024-10-07 23:55:30 UTC,True,session_002_003,kill_monster,2024-10-08 06:05:50 UTC,3
user_002,2024-10-07 23:55:30 UTC,True,session_002_003,chest_open,2024-10-11 09:10:01 UTC,3
user_002,2024-10-07 23:55:30 UTC,True,session_002_003,kill_monster,2024-10-13 03:14:40 UTC,3
user_002,2024-10-07 23:55:30 UTC,True,session_002_003,coin_get,2024-10-10 14:00:44 UTC,3
user_002,2024-10-07 23:55:30 UTC,True,session_002_003,level_up,2024-10-09 17:12:17 UTC,3
user_002,2024-10-07 23:55:30 UTC,True,session_002_003,chest_open,2024-10-08 02:01:56 UTC,3
user_002,2024-10-07 23:55:30 UTC,True,session_002_003,kill_monster,2024-10-08 20:11:40 UTC,3
user_002,2024-10-07 23:55:30 UTC,True,session_002_003,chest_open,2024-10-11 14:38:09 UTC,3
user_002,2024-10-07 23:55:30 UTC,True,session_002_003,coin_get,2024-10-11 06:48:57 UTC,3
user_002,2024-10-07 23:55:30 UTC,True,session_002_003,kill_monster,2024-10-08 20:01:11 UTC,3
user_002,2024-10-07 23:55:30 UTC,True,session_002_003,chest_open,2024-10-13 15:53:23 UTC,3
user_002,2024-10-07 23:55:30 UTC,True,session_002_003,kill_monster,2024-10-12 11:33:23 UTC,3
user_002,2024-10-07 23:55:30 UTC,True,session_002_003,coin_get,2024-10-09 02:44:42 UTC,3
user_002,2024-10-07 23:55:30 UTC,True,session_002_003,coin_get,2024-10-09 17:21:47 UTC,3
user_002,2024-10-07 23:55:30 UTC,True,session_002_003,coin_get,2024-10-07 07:33:47 UTC,3
user_002,2024-10-07 23:55:30 UTC,True,session_002_003,kill_monster,2024-10-11 02:59:28 UTC,3
user_002,2024-10-07 23:55:30 UTC,True,session_002_003,coin_get,2024-10-09 14:58:12 UTC,3
user_002,2024-10-07 23:55:30 UTC,True,session_002_003,coin_get,2024-10-10 04:34:45 UTC,3
user_002,2024-10-07 23:55:30 UTC,True,session_002_003,kill_monster,2024-10-08 19:25:54 UTC,3
user_002,2024-10-07 23:55:30 UTC,True,session_002_003,chest_open,2024-10-09 18:42:14 UTC,3
user_002,2024-10-07 23:55:30 UTC,True,session_002_003,collect_gem,2024-10-08 13:02:50 UTC,3
user_002,2024-10-07 23:55:30 UTC,True,session_002_003,coin_get,2024-10-10 11:25:02 UTC,3
user_002,2024-10-07 23:55:30 UTC,True,session_002_004,collect_gem,2024-10-12 11:26:58 UTC,4
user_002,2024-10-07 23:55:30 UTC,True,session_002_004,collect_gem,2024-10-14 00:18:41 UTC,4
user_002,2024-10-07 23:55:30 UTC,True,session_002_004,chest_open,2024-10-10 12:49:54 UTC,4
user_002,2024-10-07 23:55:30 UTC,True,session_002_004,chest_open,2024-10-12 20:39:26 UTC,4
user_002,2024-10-07 23:55:30 UTC,True,session_002_004,collect_gem,2024-10-09 18:05:28 UTC,4
user_002,2024-10-07 23:55:30 UTC,True,session_002_004,kill_monster,2024-10-12 15:42:09 UTC,4
user_002,2024-10-07 23:55:30 UTC,True,session_002_004,kill_monster,2024-10-12 01:18:00 UTC,4
user_002,2024-10-07 23:55:30 UTC,True,session_002_004,chest_open,2024-10-13 05:43:39 UTC,4
user_002,2024-10-07 23:55:30 UTC,True,session_002_004,kill_monster,2024-10-13 20:55:36 UTC,4
user_002,2024-10-07 23:55:30 UTC,True,session_002_004,collect_gem,2024-10-10 22:19:57 UTC,4
user_002,2024-10-07 23:55:30 UTC,True,session_002_004,new_map,2024-10-09 06:27:04 UTC,4
user_002,2024-10-07 23:55:30 UTC,True,session_002_004,coin_get,2024-10-12 19:04:01 UTC,4
user_002,2024-10-07 23:55:30 UTC,True,session_002_004,chest_open,2024-10-11 07:27:57 UTC,4
user_002,2024-10-07 23:55:30 UTC,True,session_002_004,level_up,2024-10-08 03:58:40 UTC,4
user_002,2024-10-07 23:55:30 UTC,True,session_002_004,kill_monster,2024-10-08 05:23:25 UTC,4
user_002,2024-10-07 23:55:30 UTC,True,session_002_004,collect_gem,2024-10-12 08:49:20 UTC,4
user_002,2024-10-07 23:55:30 UTC,True,session_002_004,coin_get,2024-10-07 19:20:14 UTC,4
user_002,2024-10-07 23:55:30 UTC,True,session_002_004,chest_open,2024-10-10 03:54:54 UTC,4
user_002,2024-10-07 23:55:30 UTC,True,session_002_004,chest_open,2024-10-14 02:14:18 UTC,4
user_002,2024-10-07 23:55:30 UTC,True,session_002_004,collect_gem,2024-10-13 07:31:18 UTC,4
user_002,2024-10-07 23:55:30 UTC,True,session_002_004,chest_open,2024-10-09 00:07:57 UTC,4
user_002,2024-10-07 23:55:30 UTC,True,session_002_004,kill_monster,2024-10-07 19:14:53 UTC,4
user_002,2024-10-07 23:55:30 UTC,True,session_002_004,kill_monster,2024-10-08 16:29:36 UTC,4
user_002,2024-10-07 23:55:30 UTC,True,session_002_004,chest_open,2024-10-13 06:58:26 UTC,4
user_002,2024-10-07 23:55:30 UTC,True,session_002_004,chest_open,2024-10-07 11:48:20 UTC,4
user_002,2024-10-07 23:55:30 UTC,True,session_002_004,chest_open,2024-10-07 23:44:59 UTC,4
user_002,2024-10-07 23:55:30 UTC,True,session_002_004,chest_open,2024-10-07 10:07:16 UTC,4
user_002,2024-10-07 23:55:30 UTC,True,session_002_004,chest_open,2024-10-12 11:28:28 UTC,4
user_002,2024-10-07 23:55:30 UTC,True,session_002_004,chest_open,2024-10-12 07:46:57 UTC,4
user_002,2024-10-07 23:55:30 UTC,True,session_002_004,chest_open,2024-10-11 16:58:22 UTC,4
user_002,2024-10-07 23:55:30 UTC,True,session_002_004,chest_open,2024-10-08 07:11:03 UTC,4
user_002,2024-10-07 23:55:30 UTC,True,session_002_004,kill_monster,2024-10-08 19:59:08 UTC,4
user_002,2024-10-07 23:55:30 UTC,True,session_002_004,chest_open,2024-10-10 02:25:56 UTC,4
user_002,2024-10-07 23:55:30 UTC,True,session_002_004,kill_monster,2024-10-09 03:51:10 UTC,4
user_002,2024-10-07 23:55:30 UTC,True,session_002_004,kill_monster,2024-10-07 09:22:51 UTC,4
user_002,2024-10-07 23:55:30 UTC,True,session_002_004,coin_get,2024-10-10 23:05:00 UTC,4
user_002,2024-10-07 23:55:30 UTC,True,session_002_004,kill_monster,2024-10-08 03:36:43 UTC,4
user_002,2024-10-07 23:55:30 UTC,True,session_002_004,chest_open,2024-10-13 13:54:04 UTC,4
user_002,2024-10-07 23:55:30 UTC,True,session_002_004,chest_open,2024-10-13 00:46:07 UTC,4
user_002,2024-10-07 23:55:30 UTC,True,session_002_004,collect_gem,2024-10-10 10:34:48 UTC,4
user_002,2024-10-07 23:55:30 UTC,True,session_002_004,chest_open,2024-10-13 04:32:39 UTC,4
user_002,2024-10-07 23:55:30 UTC,True,session_002_004,chest_open,2024-10-09 19:05:51 UTC,4
user_002,2024-10-07 23:55:30 UTC,True,session_002_004,kill_monster,2024-10-07 21:43:15 UTC,4
user_002,2024-10-07 23:55:30 UTC,True,session_002_005,collect_gem,2024-10-13 10:57:15 UTC,5
user_002,2024-10-07 23:55:30 UTC,True,session_002_005,collect_gem,2024-10-11 11:47:25 UTC,5
user_002,2024-10-07 23:55:30 UTC,True,session_002_005,level_up,2024-10-10 23:54:59 UTC,5
user_002,2024-10-07 23:55:30 UTC,True,session_002_005,chest_open,2024-10-09 14:04:20 UTC,5
user_002,2024-10-07 23:55:30 UTC,True,session_002_005,coin_get,2024-10-08 14:12:55 UTC,5
user_002,2024-10-07 23:55:30 UTC,True,session_002_005,coin_get,2024-10-12 09:55:53 UTC,5
user_002,2024-10-07 23:55:30 UTC,True,session_002_005,kill_monster,2024-10-10 22:03:29 UTC,5
user_002,2024-10-07 23:55:30 UTC,True,session_002_005,collect_gem,2024-10-07 13:27:05 UTC,5
user_002,2024-10-07 23:55:30 UTC,True,session_002_005,collect_gem,2024-10-14 05:22:29 UTC,5
user_002,2024-10-07 23:55:30 UTC,True,session_002_005,collect_gem,2024-10-12 01:50:46 UTC,5
user_002,2024-10-07 23:55:30 UTC,True,session_002_005,collect_gem,2024-10-08 14:21:21 UTC,5
user_002,2024-10-07 23:55:30 UTC,True,session_002_005,collect_gem,2024-10-12 08:12:13 UTC,5
user_002,2024-10-07 23:55:30 UTC,True,session_002_005,chest_open,2024-10-13 10:11:27 UTC,5
user_002,2024-10-07 23:55:30 UTC,True,session_002_005,kill_monster,2024-10-11 14:22:08 UTC,5
user_002,2024-10-07 23:55:30 UTC,True,session_002_005,coin_get,2024-10-12 21:38:09 UTC,5
user_002,2024-10-07 23:55:30 UTC,True,session_002_005,coin_get,2024-10-13 18:09:58 UTC,5
user_002,2024-10-07 23:55:30 UTC,True,session_002_005,coin_get,2024-10-09 03:16:16 UTC,5
user_002,2024-10-07 23:55:30 UTC,True,session_002_005,level_up,2024-10-09 01:11:01 UTC,5
user_002,2024-10-07 23:55:30 UTC,True,session_002_005,npc_talk,2024-10-10 09:05:25 UTC,5
user_002,2024-10-07 23:55:30 UTC,True,session_002_005,collect_gem,2024-10-13 23:25:12 UTC,5
user_002,2024-10-07 23:55:30 UTC,True,session_002_005,kill_monster,2024-10-12 13:41:28 UTC,5
user_002,2024-10-07 23:55:30 UTC,True,session_002_005,chest_open,2024-10-14 02:58:22 UTC,5
user_002,2024-10-07 23:55:30 UTC,True,session_002_005,kill_monster,2024-10-09 01:47:17 UTC,5
user_002,2024-10-07 23:55:30 UTC,True,session_002_005,level_up,2024-10-13 13:53:46 UTC,5
user_002,2024-10-07 23:55:30 UTC,True,session_002_005,collect_gem,2024-10-07 17:03:06 UTC,5
user_002,2024-10-07 23:55:30 UTC,True,session_002_005,coin_get,2024-10-09 02:33:54 UTC,5
user_002,2024-10-07 23:55:30 UTC,True,session_002_005,coin_get,2024-10-13 02:35:40 UTC,5
user_002,2024-10-07 23:55:30 UTC,True,session_002_005,kill_monster,2024-10-07 18:57:02 UTC,5
user_002,2024-10-07 23:55:30 UTC,True,session_002_005,collect_gem,2024-10-08 19:45:41 UTC,5
user_002,2024-10-07 23:55:30 UTC,True,session_002_005,collect_gem,2024-10-12 17:05:03 UTC,5
user_002,2024-10-07 23:55:30 UTC,True,session_002_005,collect_gem,2024-10-13 12:56:24 UTC,5
user_002,2024-10-07 23:55:30 UTC,True,session_002_005,coin_get,2024-10-09 06:01:50 UTC,5
user_002,2024-10-07 23:55:30 UTC,True,session_002_005,collect_gem,2024-10-12 08:44:37 UTC,5
user_002,2024-10-07 23:55:30 UTC,True,session_002_006,coin_get,2024-10-13 05:05:18 UTC,6
user_002,2024-10-07 23:55:30 UTC,True,session_002_006,collect_gem,2024-10-07 22:35:35 UTC,6
user_002,2024-10-07 23:55:30 UTC,True,session_002_006,level_up,2024-10-13 06:03:26 UTC,6
user_002,2024-10-07 23:55:30 UTC,True,session_002_006,info_obtained,2024-10-10 14:14:35 UTC,6
user_002,2024-10-07 23:55:30 UTC,True,session_002_006,new_map,2024-10-13 14:44:56 UTC,6
user_002,2024-10-07 23:55:30 UTC,True,session_002_006,level_up,2024-10-13 05:50:06 UTC,6
user_002,2024-10-07 23:55:30 UTC,True,session_002_006,collect_gem,2024-10-14 06:11:44 UTC,6
user_002,2024-10-07 23:55:30 UTC,True,session_002_006,collect_gem,2024-10-08 00:51:42 UTC,6
